Price,Open,High,Low,Close,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,
2019-12-27,0.21020934455591403,0.21015531043685315,0.20804388712639849,0.20787668059034478,0.1966642715961959
2019-12-30,0.20851572109891267,0.20885771135190745,0.20507974917090782,0.20962581537721395,0.19322496105679351
2019-12-31,0.20899527722402458,0.2098613108261968,0.20947478726669427,0.21179205721381475,0.12399628830680773
2020-01-02,0.21543280312818106,0.21687607850163926,0.21527009710651468,0.21860590745268058,0.17942360058216994
2020-01-03,0.21636118555131903,0.21685577748044083,0.21660902692640693,0.2156362900975359,0.1967550658138191
2020-01-06,0.21293335022799417,0.21622733374371061,0.21277622104003457,0.21804657710364048,0.15210029564067867
2020-01-07,0.2191055191108274,0.21718014582324385,0.21761066877039253,0.2166125991359293,0.13689034600109815
2020-01-08,0.21637137651961166,0.22076860498633233,0.21728358990715618,0.2214941122378015,0.1739868172550574
2020-01-09,0.2266549380142718,0.22684049549318064,0.22652321873853443,0.22804341173670825,0.23477610353737788
2020-01-10,0.23008292070850597,0.22911125576810948,0.22861857295668503,0.2287553625757102,0.18767884103099391
2020-01-13,0.23114390573374113,0.2335714364623333,0.2315825951852732,0.23549794071444877,0.15712722619668937
2020-01-14,0.23630622797386427,0.234078370617834,0.232625237977158,0.23114533655192707,0.2217420181412601
2020-01-15,0.23135818341291145,0.23197998407733295,0.2299472863084867,0.2297825344140593,0.15775319478157035
2020-01-16,0.23313336557907924,0.2321827703013583,0.23254344329110532,0.2337488059275796,0.1368219306399314
2020-01-17,0.23586753218833587,0.23526438335812822,0.2355177589268771,0.2372981308418413,0.1831576726308983
2020-01-21,0.23680609815505446,0.23554817861335786,0.23653981451406697,0.2351014034153616,0.14004128899016208
2020-01-22,0.2382241787623526,0.23653146899340444,0.23787876423882254,0.2362506138835099,0.12563761757891143
2020-01-23,0.23755090181828312,0.23609562150292346,0.2361821192053315,0.23780663048102027,0.12985699111479473
2020-01-24,0.23992792160234847,0.2399171684057737,0.238093382308238,0.23687094750240226,0.19709842141145045
2020-01-27,0.22953205102738408,0.22819896194111045,0.22517417895899744,0.22735199855825625,0.22171899988890492
2020-01-28,0.2321233825136266,0.2349197170819367,0.23264566816259485,0.23624044132351876,0.22218895587448978
2020-01-29,0.24421279172084445,0.24449905336147543,0.24203867001829105,0.24300336458223962,0.3084997294556103
2020-01-30,0.2402238223850248,0.24068761354218066,0.23935059859653895,0.2425254147131287,0.16545727596566762
2020-01-31,0.24062173007515145,0.23925835465234918,0.22865957256782848,0.2279215656474767,0.28189958127561077
2020-02-03,0.22365568879257894,0.22994253210747256,0.2224554379078254,0.22705709058879678,0.24065854580592255
2020-02-04,0.2348880861197474,0.2361766680055457,0.2341174404074517,0.23742010529145122,0.18123948493463374
2020-02-05,0.24326398085046622,0.24136676637795568,0.2395549983581976,0.240064296997163,0.15280299173341025
2020-02-06,0.2422947863177353,0.2418330349262383,0.24089391680444094,0.24388812058071266,0.1313813109374263
2020-02-07,0.24287128536324923,0.24076616083278313,0.23935537578944743,0.2393925871368011,0.15097623765066764
2020-02-10,0.2344959419889349,0.23888634602800368,0.23510360010100123,0.24094202526491657,0.13765250591241393
2020-02-11,0.24412907640622275,0.2412741577472266,0.24008272497109362,0.23896437691433461,0.11363423837158651
2020-02-12,0.24195086012068648,0.24464757466892584,0.2429103830412605,0.24670161962558304,0.14465644858737464
2020-02-13,0.24473250242898945,0.24363158136157714,0.24483657931505737,0.24432650336317027,0.11431263742016542
2020-02-14,0.24529487353928744,0.24338766845585547,0.24432426031655674,0.24440801220347794,0.09092033846421899
2020-02-18,0.2357025647854938,0.23705732264888346,0.2358821438203632,0.23834250297090095,0.2066791295583932
2020-02-19,0.24044771236640924,0.24195504877860108,0.241404455198869,0.24305226988642417,0.1130920306494424
2020-02-20,0.24313715604527,0.2420362551497648,0.23957049388850943,0.23966779178817046,0.12361329016345357
2020-02-21,0.2390364517008717,0.23776871788385606,0.2316715100132365,0.23227718627889168,0.169950310946218
2020-02-24,0.2171931061533466,0.22123678889044557,0.20987996973674478,0.21711865992791798,0.318036319285539
2020-02-25,0.22096668087049323,0.21956032569278822,0.20670404095353484,0.20682280979328074,0.33158895475554695
2020-02-26,0.20622039065487405,0.21483548659208562,0.2070830954196501,0.21148145718809133,0.2794481373997847
2020-02-27,0.20066748918208124,0.20276424434584434,0.19321107487847494,0.19198030669401941,0.47534433467260134
2020-02-28,0.1762881829940857,0.19505219408591745,0.17621442667057596,0.1918172890134042,0.6446314322228359
2020-03-02,0.20187421828317406,0.21845276198874636,0.19808782349518755,0.21776094317152309,0.5085794940939801
2020-03-03,0.22374817522685828,0.22105393491353703,0.2063658864015116,0.20808683861994112,0.4735380412586188
2020-03-04,0.21635466046475835,0.22044435441385818,0.21387569315421834,0.22176723103302123,0.31321399541712985
2020-03-05,0.2154137655406725,0.2165323234734035,0.21211345760639472,0.21175669392955535,0.2626927678729137
2020-03-06,0.2015878829563478,0.20766185746409777,0.20168388719595154,0.20779122466840025,0.32440086606174484
2020-03-09,0.18292502230788968,0.1947270440427894,0.18300698830142537,0.1844878472244507,0.42121819305120517
2020-03-10,0.19661801348135385,0.20321144375678862,0.1895331727323445,0.20402972004858186,0.4188927101674338
2020-03-11,0.19687356868126146,0.1979073333869396,0.19208411154085342,0.19392737318443873,0.3714316313946583
2020-03-12,0.17493824992330773,0.18650678408714266,0.16763916423555825,0.16619975044175225,0.6317859686168508
2020-03-13,0.184090721675137,0.19658639738918132,0.17271048150655904,0.19651662664817934,0.5554708711209649
2020-03-16,0.16063172951953372,0.17541105503889026,0.15944304650590663,0.16006300119914266,0.47825038903244216
2020-03-17,0.1663174822158148,0.17391735124082985,0.15780377014057656,0.17091954551184088,0.4808597636952607
2020-03-18,0.1584023964650776,0.16618492661164924,0.15649241594430646,0.16460949371329378,0.4427799015490165
2020-03-19,0.16619478880697444,0.16907061618771113,0.1621170098513221,0.16268282047799865,0.3974205170954482
2020-03-20,0.16598002478589277,0.16804436203689999,0.14714880995261442,0.1468413687785971,0.604962031872287
2020-03-23,0.14644789969228486,0.14433892729154,0.13138150829503348,0.14187690278215986,0.5011554683135374
2020-03-24,0.15491523176979458,0.16383774670866036,0.1536032787230166,0.1648235667344324,0.42247524538815723
2020-03-25,0.16963084192109826,0.17456771377714447,0.16384847562464283,0.16343721046712137,0.44816425441243113
2020-03-26,0.1653051511231596,0.1750046388524884,0.16595899046629886,0.17660785172733276,0.3658183747994894
2020-03-27,0.17167606829932505,0.17214938188747458,0.16666587311145947,0.16570025207411118,0.2892980312201032
2020-03-30,0.16962058707546326,0.17179374934980418,0.16907346967703518,0.17290738246746132,0.23136812339701446
2020-03-31,0.17459055988935632,0.1788759146593512,0.17173723150262582,0.17237730223965755,0.2777652473942619
2020-04-01,0.16528467662618548,0.16488434222757942,0.15855171830701548,0.15873777656206237,0.24454287589085832
2020-04-02,0.15898520130788005,0.16125678446184233,0.15626693827428972,0.16283564955357543,0.2281033679379722
2020-04-03,0.16150098428527238,0.161815756857852,0.15838781145890257,0.1592474956248365,0.1704714186037032
2020-04-06,0.1697842401931364,0.17950592239741842,0.16905303527302618,0.18071602563921543,0.28546741039066287
2020-04-07,0.1901344800765972,0.18823418151734306,0.17890887791038146,0.1776170370676534,0.28717267925264206
2020-04-08,0.1818922195784691,0.18383458322019974,0.18119366313877555,0.18438596117406617,0.23283681577645438
2020-04-09,0.18798700772344398,0.18657796166981705,0.18474865497059445,0.18634310395419282,0.2215508387675324
2020-04-13,0.18758815181748348,0.19026636775416061,0.18590631647434663,0.19170513413274468,0.17229817268644584
2020-04-14,0.19954264873671398,0.2050505085934885,0.19842591622588607,0.20577282189766447,0.27455675877431
2020-04-15,0.20199693749832617,0.20309958921095628,0.201069181117017,0.20310199541342697,0.1725085339371362
2020-04-16,0.20708958612676379,0.2049996704235848,0.2028313134471219,0.20540580748561785,0.21402259145559271
2020-04-17,0.2043387913457593,0.20372962507140618,0.19720676271351373,0.20144040240465197,0.30693448829545844
2020-04-20,0.19744623176225337,0.19837472263516442,0.197196467935711,0.19545646619257187,0.17068753441748236
2020-04-21,0.19573851376806303,0.1938735187225477,0.18549654757942935,0.1867304955763163,0.2521727871507
2020-04-22,0.19300804054107465,0.19453392441955697,0.19243250156588332,0.19461041084819766,0.14966291847462515
2020-04-23,0.1953192065380359,0.19844591096408354,0.1951679665137515,0.19351966853242755,0.1623741089418717
2020-04-24,0.1966792772864914,0.19972615856680465,0.1973501540054372,0.2016136568254476,0.1645269549329793
2020-04-27,0.20138337085108068,0.2012808200526619,0.20037253195799565,0.20181758937668973,0.15002289836562416
2020-04-28,0.2047376262503882,0.2025916015881899,0.19857966977926222,0.19713856477180222,0.1418980946801462
2020-04-29,0.20437964372130443,0.20649333770816036,0.20440908770705224,0.20646600003131996,0.18230152152246556
2020-04-30,0.2097280344050775,0.21143161372179003,0.2089785029967488,0.2126538046144529,0.2554854973021489
2020-05-01,0.20593401235296258,0.21597345988074435,0.2064171211748435,0.20783197908855403,0.34748305800679513
2020-05-04,0.20892012622100684,0.2105780424579139,0.20689867840633352,0.2120013488108566,0.17636664879022299
2020-05-05,0.21494342078456571,0.2180057258276027,0.21523827653786465,0.21648674178487162,0.19903834856827268
2020-05-06,0.22046558716559053,0.22028175734789046,0.2197563941730341,0.219616296171549,0.1903783705155369
2020-05-07,0.22328800611894398,0.22224280225727105,0.22293236549116724,0.22278657288828566,0.14702988616355267
2020-05-08,0.22660879757836058,0.22835972979458297,0.22615309704506142,0.23015628774597377,0.17679888041778127
2020-05-11,0.229131301674988,0.2351860070444438,0.2291836286200819,0.2351444683223273,0.19615339427309078
2020-05-12,0.23910830318780132,0.23787570744833297,0.2329537379653966,0.2314646329932896,0.22229637438548056
2020-05-13,0.233284193856553,0.23406536359031355,0.2250437071280827,0.22762142699259594,0.2835524196738921
2020-05-14,0.22545016119094483,0.2277892442779022,0.22331782895777413,0.22955328277817041,0.21690626695897713
2020-05-15,0.22118455284935087,0.2258636500559666,0.22196183252663093,0.2276827511633943,0.22876578208908221
2020-05-18,0.2343300315427914,0.23462563049915597,0.23234767592043842,0.2350933167115201,0.17894085667861004
2020-05-19,0.23623732289943652,0.23668375724149715,0.23511116289714873,0.23323308601711354,0.12547329283293143
2020-05-20,0.2379292099899675,0.23770259401264604,0.23871692457448185,0.2394580188397095,0.14109884980670262
2020-05-21,0.23995949285800158,0.2390984272980632,0.23804918338015307,0.23702526876737842,0.12700656419814557
2020-05-22,0.23699606010460186,0.23740711404192538,0.23751497464294347,0.23911045102499615,0.09362114674055952
2020-05-26,0.24492236919949464,0.24251150167002505,0.23869635487038598,0.23690258833568703,0.16350520028676904
2020-05-27,0.23737538891990487,0.2368772021002098,0.23519319572623965,0.23831304426404962,0.14340131443811885
2020-05-28,0.23802139743556658,0.24169637927235865,0.23780255818465024,0.23845619817610172,0.1763551396640454
2020-05-29,0.2405644911632895,0.23936332506714797,0.23866558340302008,0.2381394368522133,0.20827953749297662
2020-06-01,0.2390262911300813,0.24058584021727258,0.23942565951905975,0.2421359693249502,0.09200347511670973
2020-06-02,0.2421025269694758,0.24169643040686317,0.24119265432274017,0.24365902939529685,0.10295568746648165
2020-06-03,0.2461118894144003,0.24450851681028424,0.244654686027531,0.2454785377596442,0.12988768211793497
2020-06-04,0.24583502335927446,0.24391754917798592,0.24309319485785685,0.2426164864016299,0.10282397191133816
2020-06-05,0.24476850626017763,0.2501629655376129,0.24560997063339557,0.2519997905158624,0.1822529274341602
2020-06-08,0.25184374493604433,0.2520478599826485,0.24981161168411836,0.25400323930251023,0.11576214792264267
2020-06-09,0.25378177021180315,0.26428416526195825,0.25462962176280685,0.2647665779354157,0.19897632716609345
2020-06-10,0.2699419853660814,0.27361680436398617,0.2690938849360885,0.2738127114255884,0.2292504441803384
2020-06-11,0.27138775600135445,0.2698368647395629,0.2581943109204385,0.25649731354563965,0.2852148490106547
2020-06-12,0.2666812083305169,0.26651543153387314,0.25689992133931666,0.25946157185498464,0.28279089915847505
2020-06-15,0.2549199035927885,0.26435545174003916,0.25521511462483454,0.26374438006173107,0.1847440138557091
2020-06-16,0.2735923664899771,0.2720172245950861,0.26768648335571726,0.27303584232519185,0.2272958109178448
2020-06-17,0.2773760576949045,0.27425864688610807,0.27423030349771027,0.27253498012852984,0.14573702765627033
2020-06-18,0.27354109927651593,0.27227192545299694,0.27230928023365897,0.27267810195048736,0.11762598696751309
2020-06-19,0.2768531118157944,0.27544049282166444,0.2681281803097044,0.27062353364312686,0.38562174457572485
2020-06-22,0.27346937129242777,0.2783952118678417,0.2742920003297125,0.2799763521674805,0.17936733374307953
2020-06-23,0.28645085493808575,0.2915586766128971,0.28571545718975033,0.28780607853139295,0.30198812162269084
2020-06-24,0.28747622980478305,0.28790101238679616,0.2818630988492551,0.2811926951135515,0.27076578049059247
2020-06-25,0.28306704311583974,0.28403958138914775,0.2808871867153638,0.2860786045583851,0.1826877166453135
2020-06-26,0.28687121856312725,0.2843655914474906,0.27621296967394215,0.2746201944762422,0.29096046055686586
2020-06-29,0.2754277941836799,0.2811562155085024,0.274425469888582,0.28295075094672195,0.17169586174981877
2020-06-30,0.2824313164945367,0.28503810366110366,0.28338353900708624,0.2860377538679475,0.18700491775370628
2020-07-01,0.287599230348196,0.2864440006953715,0.28740016787180217,0.2853323814983404,0.13987184907699204
2020-07-02,0.2903985669059058,0.28961262009795075,0.2871228107615265,0.2853323814983404,0.1451538985966059
2020-07-06,0.2926032047293592,0.2950227241805976,0.2935228569328755,0.29528826917068673,0.1525293302887432
2020-07-07,0.2981505680073262,0.29791621419841285,0.295947256867532,0.29410254017487303,0.14256882097794002
2020-07-08,0.29949384051909034,0.30085049760129845,0.30018994894333967,0.30297487371264165,0.15002993172051046
2020-07-09,0.30803535875898247,0.3046915269038517,0.3025835534612007,0.30465122816493695,0.163698297848193
2020-07-10,0.30423113012453606,0.30331608718554365,0.3027170806029806,0.30533603078389937,0.1071347790607434
2020-07-13,0.3121471733747543,0.31951569383278733,0.3049873845979707,0.30352682333992165,0.26920885147712437
2020-07-14,0.3022008819372455,0.3085122080333137,0.2993167945972728,0.30998691237581455,0.23618405330643605
2020-07-15,0.3192223855686247,0.3166323497650054,0.31005191914791214,0.3127160144718625,0.20774500252161757
2020-07-16,0.30926584166893856,0.3091235002991794,0.307648085495036,0.30779945898667693,0.13961673011338885
2020-07-17,0.3110090276228201,0.3080740963408508,0.30738098360328153,0.30700218058610895,0.11021922487633681
2020-07-20,0.3086711540153261,0.31358606759837904,0.30829531051981063,0.31530212310633143,0.10723196723735415
2020-07-21,0.31997092795253235,0.3166425417504883,0.31108948618135385,0.3097517561625176,0.12819647996572836
2020-07-22,0.309798930305314,0.311446356721674,0.3105141295554681,0.31086582797706874,0.1051277153345519
2020-07-23,0.3110499777330358,0.30778877850413244,0.2916428766991871,0.2927634847070162,0.2777690837696544
2020-07-24,0.28639962547844966,0.29104928293696425,0.27987019881308023,0.2918231807547744,0.2592815907530565
2020-07-27,0.2975661118583549,0.2989350838255341,0.2976834060921265,0.30079768915377914,0.15661890645717924
2020-07-28,0.300262873249282,0.2974883135458811,0.2967279725217828,0.29442963450922566,0.12850402939302946
2020-07-29,0.2977301161507343,0.30025953610151307,0.2986387161326049,0.30173802519611537,0.10724987032251929
2020-07-30,0.2995246539275298,0.30461008656298255,0.29886481953782906,0.3064400583988378,0.21562875395326492
2020-07-31,0.3351980828194264,0.3458426507634652,0.3278651725320659,0.3476125483052195,0.5612331069605437
2020-08-03,0.35699791258563174,0.3671262514133574,0.35690666911460484,0.35855982736042546,0.4554361039689701
2020-08-04,0.36082265460355545,0.3636723993262729,0.35894069535234396,0.36153432240995076,0.23951274835535385
2020-08-05,0.36182755924988286,0.36205244906223016,0.36103638392514736,0.3631595573415334,0.15751853648672734
2020-08-06,0.36604197779217085,0.3784355066031206,0.3647346999029271,0.3788599570300797,0.286439931552669
2020-08-07,0.3783634735781948,0.3762651108690346,0.36758578801971076,0.36827170195336256,0.2794334312941133
2020-08-10,0.3758776112101724,0.37667345593922397,0.3663817544584741,0.374886818236313,0.30238454707991885
2020-08-11,0.3732888988293911,0.371396451668353,0.362707637294128,0.36115488913129035,0.26321963009348764
2020-08-12,0.3672384420345314,0.374632040856583,0.3676063841326142,0.37604389077764055,0.2275662753830181
2020-08-13,0.38339696512596144,0.38593096508494246,0.3825495074276448,0.38423588221959737,0.2986734932835457
2020-08-14,0.38504056924245256,0.3816747230358126,0.37891664456504315,0.38381604751182397,0.2275138449193202
2020-08-17,0.39010488862503745,0.3861147096514137,0.382693631718365,0.38258725360904455,0.15397756199942295
2020-08-18,0.3830785145247132,0.3857574277652957,0.3828788327516385,0.38649890778153995,0.13171379680477882
2020-08-19,0.3897761747264621,0.3905036350717023,0.3894756895794641,0.38709286334266346,0.19550057106046206
2020-08-20,0.3888207739391333,0.39552532370622323,0.38997988684544826,0.397609300787645,0.16571942828415712
2020-08-21,0.4032535043591118,0.4219609241558351,0.40445991371057116,0.4225744316908425,0.5032367019639844
2020-08-24,0.44202169602781505,0.4379550646478656,0.4237563987024806,0.42866728168402657,0.5158372769407464
2020-08-25,0.42558588329989067,0.4232368773409847,0.4201132644430121,0.42443819229565605,0.30093311838974535
2020-08-26,0.4316773460445328,0.4306367321422033,0.4284698191996207,0.431391088914464,0.22344920519093558
2020-08-27,0.43563224475655093,0.4326474820240612,0.42332411428872085,0.4251959036095708,0.21150848678168865
2020-08-28,0.4309891909219665,0.4283913335822278,0.4263910727113931,0.42436656720448807,0.2627842014864356
2020-08-31,0.4374299795802711,0.4469983084712513,0.43224685382115513,0.44170282364593283,0.32364302207274565
2020-09-01,0.4587143734784007,0.4625126186473931,0.4508948683194577,0.4627562361964458,0.20574705018698333
2020-09-02,0.47856081660466754,0.4754957507412262,0.43636347784609264,0.4513694512054708,0.2827477399353091
2020-09-03,0.4346769821304547,0.4381796189294951,0.40960571977346716,0.4082794497858051,0.3746298896802301
2020-09-04,0.40657149057740527,0.4171943136934444,0.3700453678798585,0.4086070254715768,0.494528769218842
2020-09-08,0.3814246964857605,0.39796481912952403,0.3774141464917994,0.37526567389327037,0.33269670815013974
2020-09-09,0.3950253975907475,0.3985772181590385,0.3880348918902961,0.3936976787052443,0.24569714533708553
2020-09-10,0.40776311268678844,0.40412963412829,0.37667306385715443,0.37800989042387934,0.2542233297980068
2020-09-11,0.3839722171688622,0.38261375201152753,0.36638168424626855,0.37190689996079873,0.2519629054469337
2020-09-14,0.38458860019407504,0.3854716762526471,0.3779081248390661,0.3856695071962679,0.18688806815320883
2020-09-15,0.39942197621479036,0.39731156488113,0.38124252514856094,0.38640677711991656,0.2580079141227368
2020-09-16,0.3866841547307964,0.3857574360228437,0.37477949348951917,0.37243937090065093,0.2101123658367574
2020-09-17,0.3640437506360066,0.37024311461920345,0.3610713403624938,0.36510755444469634,0.24740832861112821
2020-09-18,0.3668379086121727,0.3648539784599643,0.350285967692802,0.3507715934888428,0.42179380920905923
2020-09-21,0.3427592447283391,0.3620368297583756,0.33797734228527004,0.36404258047489746,0.27570607290232185
2020-09-22,0.37620629892027346,0.3729377235654144,0.3629238133536599,0.37112868307642866,0.2554717502903257
2020-09-23,0.3718507840897567,0.3698756664315554,0.35308516551811814,0.35191842928998995,0.20378186689216027
2020-09-24,0.34534791295716005,0.3622818121143832,0.34579886035908663,0.35642403902360886,0.23099551543701508
2020-09-25,0.3587431925187291,0.3712230095214532,0.35679012138028526,0.37305383203222975,0.20260330040178037
2020-09-28,0.38578015734336235,0.3829811650551448,0.37782572843045803,0.38403105114570624,0.18292749010734657
2020-09-29,0.3838899959925378,0.38294029054152273,0.38107778446412266,0.38046747822943805,0.12172099800108857
2020-09-30,0.3807672887754546,0.39090173826712044,0.3812837446486654,0.38751273014053156,0.19092441461307355
2020-10-01,0.3965868424517157,0.3927798066296827,0.390381382441086,0.3915268479851143,0.1484768390824349
2020-10-02,0.3770692044220514,0.3831853911577329,0.3755205351436916,0.3760848698284567,0.1941802185295333
2020-10-05,0.38126029960516294,0.3884111965873951,0.38099550900078377,0.39033890477277267,0.13268919524832937
2020-10-06,0.3886153513066183,0.3862473804458458,0.37564397591941234,0.3766582877290302,0.22101278711873018
2020-10-07,0.3841777176521437,0.3839202612944605,0.38338314836978415,0.38452263930502617,0.11767170377427405
2020-10-08,0.390875315262566,0.3873905549540891,0.3852767531239075,0.38407206228661694,0.09629701857684858
2020-10-09,0.3868896865685013,0.3898402610766184,0.3866353072103283,0.3922641499988576,0.12351881941941253
2020-10-12,0.40653047091429184,0.4232368369111087,0.4045834655768268,0.4226973688432907,0.3468596470055092
2020-10-13,0.42793813631504896,0.42409413542806984,0.40610654122824824,0.409180475462245,0.3821921848237785
2020-10-14,0.4103929049974243,0.4144589692147238,0.40598310729861586,0.40954919064930584,0.20377115701085613
2020-10-15,0.4010244877282326,0.40698761218221213,0.39993177496051224,0.4075831268228779,0.1427842973958204
2020-10-16,0.41154351645252074,0.40841666211270844,0.40264876648797887,0.400660940424611,0.1473153764323467
2020-10-19,0.4061195795228595,0.40380307006355876,0.38968149958848475,0.3882090210133642,0.15570025439964322
2020-10-20,0.39066980126074713,0.39792393212858834,0.38955793769000685,0.3944758634995198,0.1617495789977629
2020-10-21,0.3926010868662967,0.39682164486923066,0.39293358841602516,0.39185448785107524,0.10663732905151213
2020-10-22,0.39580607978369464,0.3940862287215278,0.38527676456966514,0.3872669521059189,0.12588634258352707
2020-10-23,0.39145060731835624,0.38800300794048104,0.38400066422956247,0.38435881937204563,0.09485102475181448
2020-10-26,0.38167118102758546,0.3880029210862953,0.3782373736686942,0.3843997021525779,0.14165176741015087
2020-10-27,0.3877524215442406,0.3909832718735094,0.38507087697492176,0.3907484706502712,0.11036308895355668
2020-10-28,0.3859445368857244,0.3834302838568261,0.37090990539762014,0.36863008412995923,0.19294266776749325
2020-10-29,0.37493251628191515,0.3895543904111213,0.37543814933445674,0.3855056551731928,0.19644559819882174
2020-10-30,0.3695497830849964,0.36938577274640566,0.35699596935145866,0.35904551094233716,0.26700837049155957
2020-11-02,0.36153721007724826,0.36403732415443546,0.3553492447930944,0.35867676366518175,0.159261050159809
2020-11-03,0.3637971311044558,0.3673442932310161,0.361153598684369,0.3655170882321003,0.13489607019288175
2020-11-04,0.3822053952075597,0.38408354031316716,0.3760556548902363,0.3839901362750794,0.1838275996838187
2020-11-05,0.39786057923526263,0.4005369515269857,0.39466258614133715,0.40070185529523783,0.1648880537668011
2020-11-06,0.40021956531440694,0.3996616799163406,0.3924409560322627,0.40014785190190294,0.14581934987823503
2020-11-09,0.4091926364687235,0.41107218956316127,0.3921111445231058,0.39042362262254116,0.209850693065192
2020-11-10,0.388818189370988,0.39307725110281483,0.3841937056027116,0.388987590888775,0.18348856000850394
2020-11-11,0.3955685186184331,0.401420370587289,0.39371940444732656,0.40343037976958285,0.14236197640469284
2020-11-12,0.4055705433357282,0.4051011635825859,0.4025028136084816,0.40228152229247527,0.12776344909329665
2020-11-13,0.40482963710435793,0.4015839482399596,0.3996162412331202,0.40248667426731255,0.0932674009595734
2020-11-16,0.402689219644096,0.40698238873631254,0.4007708160976187,0.4067538225078897,0.10861466086841151
2020-11-17,0.40528245213706704,0.4056737601709348,0.40411107514049227,0.403020107910003,0.08158100226905621
2020-11-18,0.40141324888684016,0.40219736828163005,0.40015225663519,0.3974398329980132,0.0848596645888964
2020-11-19,0.3972149378499338,0.3990892256310557,0.39524516346311134,0.3999427961973495,0.08132844088904803
2020-11-20,0.40153673784948973,0.3979031142149153,0.39722446519148097,0.3946087164912023,0.08051528915480655
2020-11-23,0.39552734387135,0.39319995802402574,0.3826267092656674,0.38028905730341034,0.16740119934685707
2020-11-24,0.3820677313591333,0.38596094377453577,0.3778431249561215,0.3857049988409058,0.144886311412977
2020-11-25,0.3888181782583552,0.3896418514214957,0.38848231808475775,0.389233754004523,0.08514275712307012
2020-11-27,0.39301661542157384,0.3926683392953339,0.39281225670463077,0.3915315331389273,0.03749513459683291
2020-11-30,0.39466295401881957,0.4069006461994235,0.39524511689962927,0.40162502313695825,0.23366003799610124
2020-12-01,0.41129185472870944,0.417125075808501,0.40844090293369695,0.41668330003237253,0.16703178836635146
2020-12-02,0.41544901990679617,0.41671607246589526,0.41206969101026175,0.418160374997144,0.10513187140789382
2020-12-03,0.42162315667942063,0.41839290708675725,0.41751298411453697,0.4175859943937321,0.08908846921428634
2020-12-04,0.41783636910539357,0.4146303101354045,0.41466762014501446,0.41475484579682653,0.08795801726528774
2020-12-07,0.41664278875445215,0.42162388779960436,0.4176779959635585,0.42090953340232273,0.10146781321007911
2020-12-08,0.42512192480239674,0.4233007367804622,0.42114189599007756,0.42349448679338575,0.09429618896066996
2020-12-09,0.4257803929042123,0.427267698596294,0.4125233502667971,0.41282642365137534,0.1468284764554449
2020-12-10,0.4091926780550079,0.4187610116346946,0.4090182373080493,0.4188169062427557,0.09283628827483792
2020-12-11,0.417136703627775,0.41422139675940284,0.4106677404836595,0.4154114091325328,0.10183194917442001
2020-12-14,0.417836395472431,0.41663431303155873,0.4147501374042031,0.41282642365137534,0.08943518164038616
2020-12-15,0.42499830689475604,0.43524273610718356,0.4254304105676546,0.43785512503199386,0.21421201249059885
2020-12-16,0.43763468067856104,0.4371649393502768,0.4354509757294016,0.43756795077533517,0.11984501043414181
2020-12-17,0.4437674994937225,0.44211351313386693,0.44155392365514945,0.4412196110013059,0.11369274309632257
2020-12-18,0.4440145982110082,0.44015052503524876,0.4336365922636518,0.43284945535407826,0.2706351838782718
2020-12-21,0.4277972871450644,0.43691958323979996,0.42262636944792575,0.4392912530360439,0.1566790096716622
2020-12-22,0.45492214904526684,0.4618671901342871,0.44819313749167444,0.45426750764963675,0.2328521612780245
2020-12-23,0.4571858934278761,0.4537693067115296,0.4528528077713271,0.4504925893702717,0.10388425016044839
2020-12-24,0.4537284223621334,0.45798182681941213,0.4541724172077797,0.45463667209802217,0.050664771923486694
2020-12-28,0.46471823380840827,0.4738500134235094,0.46411035953304247,0.4740031083749242,0.16184948460694334
2020-12-29,0.481429552189629,0.47978028793240024,0.46753313922524464,0.46653561499896157,0.15635243821637315
2020-12-30,0.4712627918080643,0.4683289064339803,0.46365679128325654,0.4618170233074208,0.11703726319373456
2020-12-31,0.4650886579801985,0.46321665521594024,0.45672900829764485,0.4575908220275652,0.12129643912431534
2021-01-04,0.46278379990417273,0.45859532495948896,0.436275718019587,0.44413287815031666,0.19192618813744772
2021-01-05,0.44372634502221453,0.4509474051620861,0.44316213693990114,0.4506976771649197,0.11897591155875928
2021-01-06,0.4389105737545669,0.44812546814638965,0.434708638414375,0.43260316387795184,0.21076614814323424
2021-01-07,0.4415448074612217,0.45049749689081586,0.4408116455151049,0.45032838435615585,0.13801919946034985
2021-01-08,0.45829728167754236,0.4545874066247152,0.45058487123903823,0.4549650179460645,0.1309538747791087
2021-01-11,0.4449610980179508,0.444526365802125,0.44345074702230414,0.44236837220812963,0.12332316427439355
2021-01-12,0.4421211046618678,0.44256339381072385,0.43668802426681563,0.44162994704107505,0.10984246084299554
2021-01-13,0.44319125906071466,0.44976136041813186,0.4434096320169617,0.45020535093342384,0.10454458627488747
2021-01-14,0.4515879964486932,0.44792091885694085,0.44452291933615273,0.44208123004156563,0.1070781925237036
2021-01-15,0.4432735857559107,0.4447309539537805,0.4372653254031915,0.434818824460251,0.14124862829598595
2021-01-19,0.4391574817092637,0.4385553859956204,0.4370178709955793,0.4376499088769673,0.10793418378316166
2021-01-20,0.4427796460535204,0.45401470593085813,0.4436569975439163,0.45488280312367546,0.12961322142839443
2021-01-21,0.46393623432223774,0.48337923800425586,0.464440322697822,0.4747416939924519,0.1549195520072635
